# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=1
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
272.33,0.0281216,0.00860474,2,4,1,-264.087,0.0614442,5.6114,0.139925,0.278313,0.0056993,0.228552,0.0408395,0.00189077,0.17673,0.192143,0.268721,0.30819,0.121894,0.729421,0.493842,6.8417,0.000301296
271.6,0.998386,0.000781931,12,4095,0,-264.897,0.0571714,7.83201,0.159933,0.209386,0.00394845,0.32889,0.048288,0.000236044,0.173988,0.269776,0.166424,0.250513,0.145329,0.730777,0.478281,5.69866,0.0354029
272.781,0.997479,0.00148219,12,6143,0,-263.414,0.0602978,6.85852,0.149734,0.212395,0.00368456,0.225566,0.0524851,0.000369181,0.124486,0.259359,0.17875,0.237393,0.199579,0.512431,0.465882,5.9164,0.00319839
272.872,0.95918,0.00278429,11,4095,0,-263.078,0.0563072,6.38428,0.135324,0.23227,0.00467989,0.332869,0.0437864,0.00264859,0.174899,0.150194,0.223748,0.42421,0.178066,0.385886,0.320652,5.92379,0.0241462
274.697,0.99187,0.0046177,11,2047,0,-268.831,0.0571248,6.65303,0.13269,0.364333,0.00505782,0.282328,0.0441303,0.000433664,0.23158,0.328746,0.216534,0.363809,0.14523,0.886783,0.741093,7.04466,0.00980432
274.697,0.0424453,0.00839909,1,3,1,-262.66,0.0571248,6.65303,0.13269,0.364333,0.00505782,0.282328,0.0441303,0.000433664,0.23158,0.328746,0.216534,0.363809,0.14523,0.886783,0.741093,7.04466,0.00980432
277.663,0.999727,0.000872283,13,8191,0,-269.145,0.0596199,4.83234,0.145716,0.217084,0.0078058,0.215852,0.0515575,0.00046157,0.487824,0.179931,0.271727,0.296309,0.0798913,1.06611,0.389752,5.74031,0.0174148
278.343,0.995812,0.00163281,12,4095,0,-272.452,0.0580761,5.56043,0.136941,0.290542,0.00487229,0.312117,0.0426537,0.000587871,0.371493,0.304865,0.214428,0.301658,0.140395,0.861014,0.657037,6.72489,0.00846398
275.318,0.933245,0.00299212,11,2047,0,-271.179,0.0641554,5.37569,0.14225,0.235959,0.00641461,0.258392,0.0466963,0.000433854,0.597827,0.189576,0.261825,0.331976,0.121429,0.732985,0.382991,5.59041,0.00225477
276.073,0.842094,0.0045201,11,2047,0,-265.012,0.0628502,8.1264,0.157902,0.225575,0.0051493,0.292822,0.0431339,0.000850685,0.570775,0.22324,0.263874,0.258425,0.178158,0.529725,0.44129,5.94659,0.030047
273.974,0.939948,0.00520417,10,1023,0,-267.837,0.0575036,3.48123,0.107504,0.314964,0.00739179,0.215303,0.046611,0.000453904,0.347651,0.277452,0.294249,0.295679,0.139377,0.86038,0.535739,5.77939,0.00343144
274.907,0.436275,0.00792632,3,13,1,-269.566,0.0574954,3.4813,0.107561,0.315241,0.00741797,0.215904,0.0466042,0.000458467,0.347958,0.277125,0.294373,0.296382,0.13928,0.859042,0.535905,5.77881,0.00339544
271.624,0.977853,0.00284289,11,2047,0,-265.132,0.0658187,10.8636,0.129891,0.484429,0.00810093,0.181647,0.048376,0.00208376,0.380698,0.207615,0.268242,0.446779,0.0893682,1.01523,0.469581,6.34375,0.0186373
272.799,0.886511,0.00481245,10,1023,0,-265.258,0.0616549,3.60474,0.14017,0.195098,0.00824517,0.241128,0.0588743,0.000405186,0.564442,0.223029,0.22872,0.306057,0.0572418,1.74684,0.505839,6.2392,0.00150115
272.799,0.00152968,0.00624762,3,9,1,-267.062,0.0616549,3.60474,0.14017,0.195098,0.00824517,0.241128,0.0588743,0.000405186,0.564442,0.223029,0.22872,0.306057,0.0572418,1.74684,0.505839,6.2392,0.00150115
275.086,0.999323,0.000686719,13,16383,0,-266.385,0.0605705,9.07793,0.140668,0.302423,0.00737131,0.20306,0.0512439,0.00132716,0.229736,0.231008,0.268031,0.372615,0.121781,0.782016,0.442844,5.83949,0.0265168
272.101,0.994512,0.00123216,12,8191,0,-267.814,0.0595491,2.42998,0.135613,0.155492,0.00592694,0.334703,0.043979,0.00211048,0.180267,0.169844,0.283671,0.25572,0.135142,0.604735,0.412399,6.32622,0.00195905
274.426,0.943014,0.00216081,12,4095,0,-265.027,0.0648146,3.89324,0.114732,0.32603,0.00370074,0.17263,0.0430003,0.00167601,0.51642,0.298539,0.145836,0.389823,0.14836,0.836218,0.59943,6.15749,0.00326423
271.644,0.899137,0.00326431,10,1023,0,-263.142,0.0564211,2.20473,0.106609,0.356799,0.00445528,0.0790401,0.0541446,0.000198851,0.411327,0.243566,0.188381,0.283733,0.12964,0.783459,0.568247,6.84277,0.0125356
272.561,0.611522,0.00435204,10,1023,0,-263.194,0.0650133,4.72575,0.128147,0.188304,0.00482815,0.451673,0.0571663,0.0011941,0.546071,0.206853,0.163436,0.368988,0.114697,0.811813,0.402375,5.57279,0.00217836
277.549,0.947789,0.002678,11,2047,0,-264.434,0.0580566,5.77588,0.132141,0.399476,0.00597868,0.117413,0.0468336,0.000187344,0.498379,0.246051,0.218659,0.311094,0.0946376,1.14982,0.533284,6.12826,0.00985887
273.324,0.953875,0.00404917,10,1023,0,-263.207,0.0667271,9.14408,0.120221,0.483893,0.0046975,0.223948,0.0513379,0.00016853,0.415512,0.176394,0.282547,0.315566,0.256886,0.279069,0.36954,6.54625,0.0117749
272.323,0.499361,0.00618008,8,511,0,-263.882,0.0699005,7.37293,0.108469,0.481404,0.00392792,0.265008,0.0431863,0.000735063,0.430207,0.190996,0.25143,0.243798,0.272365,0.303058,0.399446,6.27513,0.00531999
273.241,0.990214,0.00286269,10,1023,0,-264.941,0.0667767,8.25237,0.114413,0.480181,0.00394718,0.26742,0.041398,0.000771223,0.439242,0.189503,0.252623,0.277563,0.267358,0.306506,0.40248,6.35131,0.00646626
274.495,0.889959,0.00478097,10,2047,0,-266.039,0.0533447,2.67253,0.109219,0.257076,0.00439139,0.265001,0.0492736,0.000341988,0.397042,0.143919,0.247359,0.342344,0.199466,0.345713,0.356229,6.49893,0.0119228
274.499,0.320634,0.00612305,3,15,1,-271.143,0.0533325,2.66522,0.109096,0.257045,0.0043895,0.264851,0.0492877,0.000334041,0.396858,0.14366,0.247214,0.342943,0.199329,0.345953,0.355879,6.49912,0.0119492
274.753,0.960997,0.00183026,11,4095,0,-263.303,0.0698572,5.52014,0.125251,0.259726,0.00619725,0.294333,0.0522693,0.000655968,0.350831,0.20397,0.243014,0.2388,0.105844,0.893102,0.434871,5.85319,0.00781957
274.015,0.987534,0.00281498,10,2047,0,-265.169,0.0608057,2.25595,0.107698,0.251125,0.00903517,0.268231,0.0501977,0.000457168,0.350093,0.242719,0.278775,0.387032,0.0861742,1.23185,0.513206,6.02394,0.00958542
273.207,0.940067,0.00459787,10,1023,0,-264.888,0.058698,1.95257,0.116075,0.232288,0.00652965,0.1338,0.0528573,0.00014969,0.375033,0.257242,0.21558,0.35769,0.107319,1.00021,0.484025,5.73527,0.00605598
269.252,0.757205,0.00662353,9,767,0,-258.304,0.0643503,2.70801,0.15867,0.224212,0.0108123,0.029283,0.0446281,0.00262336,0.45988,0.274094,0.353379,0.437128,0.110221,1.0074,0.520091,5.91971,0.00482489
270.689,0.407533,0.00603636,10,1023,0,-255.936,0.0645514,8.4901,0.113718,0.712082,0.00200996,0.180567,0.0449951,0.000973825,0.388809,0.20282,0.0735758,0.4513,0.108371,0.864743,0.451747,6.08945,0.00384328
272.212,0.881553,0.00233307,11,2047,0,-262.137,0.0614297,5.1382,0.132807,0.311371,0.00215458,0.109334,0.0494938,0.000239589,0.521915,0.293397,0.0917063,0.230818,0.146402,0.770359,0.523545,5.89762,0.0216206
271.961,0.995522,0.00290456,11,2047,0,-264.217,0.0564335,5.92556,0.134484,0.377121,0.0056019,0.178923,0.03884,0.00128199,0.399596,0.174401,0.234247,0.368209,0.0934055,0.987906,0.493828,6.60132,0.000240945
273.523,0.773282,0.00475063,10,1023,0,-266.518,0.065023,6.0927,0.122707,0.296809,0.00533394,0.40456,0.0494784,9.31213e-05,0.524664,0.248905,0.190921,0.300562,0.101807,1.09901,0.514843,5.85336,0.000481358
272.771,0.875891,0.0045212,10,1023,0,-266.902,0.0613993,6.02271,0.132045,0.315564,0.00396543,0.165352,0.0479595,0.00199006,0.43056,0.250357,0.137061,0.296863,0.092434,1.07344,0.51099,6.25519,0.0382432
271.97,0.753991,0.00550149,10,1023,0,-266.474,0.0610329,5.85486,0.123968,0.433704,0.00453057,0.126315,0.0442709,0.000213394,0.566601,0.270625,0.22561,0.345493,0.216233,0.509769,0.520894,6.12218,0.000788547
270.446,0.324827,0.0049992,10,1023,0,-257.771,0.0677917,6.91212,0.114416,0.504143,0.00608505,0.0796287,0.0467923,0.00303114,0.404209,0.186992,0.261936,0.300859,0.132576,0.6353,0.407961,6.12642,0.00220128
270.24,0.160094,0.00661604,9,511,0,-261.972,0.0678829,6.67236,0.11259,0.504369,0.00616016,0.0802402,0.0477887,0.00297665,0.384659,0.18683,0.261202,0.304382,0.13599,0.639516,0.418262,6.09027,0.00248542
270.24,4.17799e-49,0.0206686,1,2,1,-257.008,0.0678829,6.67236,0.11259,0.504369,0.00616016,0.0802402,0.0477887,0.00297665,0.384659,0.18683,0.261202,0.304382,0.13599,0.639516,0.418262,6.09027,0.00248542
270.574,0.981477,0.00222152,11,2047,0,-263.137,0.0539697,3.07329,0.124464,0.314653,0.00466986,0.0811597,0.048051,0.000133269,0.314318,0.225875,0.201328,0.475575,0.185239,0.512505,0.432084,5.879,0.00634213
271.735,0.915629,0.00231348,11,2047,0,-262.803,0.068708,6.35313,0.140788,0.361011,0.00386895,0.114717,0.0367217,0.00145163,0.352505,0.246739,0.207162,0.255148,0.178736,0.587951,0.531095,6.37079,0.0186054
273.384,0.981087,0.00252677,11,2047,0,-260.552,0.0672782,5.02439,0.139563,0.301649,0.00456999,0.0741081,0.0397733,0.00238118,0.415545,0.183751,0.269097,0.206934,0.188998,0.436833,0.424449,6.46784,0.00612265
278.201,0.704988,0.00376147,10,1023,0,-267.303,0.0623231,5.03324,0.126143,0.292013,0.00489645,0.268506,0.037302,0.00278784,0.410641,0.216668,0.278502,0.229777,0.175981,0.513499,0.528199,7.10687,0.0211063
278.674,0.957314,0.00260267,10,2047,0,-271.472,0.0589879,6.52718,0.127401,0.309107,0.0045831,0.342972,0.0394557,0.00185797,0.494604,0.21728,0.25604,0.258345,0.197957,0.460662,0.47782,6.53736,0.0181949
276.738,0.99327,0.00402503,9,511,0,-269.163,0.055831,9.04214,0.138841,0.30314,0.00414452,0.418174,0.0431071,0.00105726,0.450081,0.208367,0.233294,0.249962,0.184777,0.488428,0.488567,6.74813,0.00289451
276.963,0.4,0.00719147,2,5,1,-267.634,0.0557612,9.03443,0.138947,0.302146,0.00415958,0.413373,0.0430545,0.00104408,0.452032,0.207706,0.234666,0.250603,0.184801,0.492612,0.490476,6.74219,0.00292514
277.705,0.999648,0.00201175,11,2047,0,-269.993,0.0609593,3.82575,0.128158,0.299956,0.00460866,0.0962476,0.0441116,0.00113973,0.327946,0.187367,0.243525,0.266991,0.173191,0.498713,0.424546,6.24405,0.00546186
277.053,0.450051,0.00376406,10,1535,0,-265.008,0.0640106,6.47644,0.159016,0.24402,0.00744193,0.129005,0.0464359,0.00106403,0.39704,0.247372,0.320108,0.267217,0.125063,0.848039,0.534854,6.30555,0.00580023
274.644,0.98917,0.00125028,11,4095,0,-267.807,0.0589515,9.03743,0.147029,0.330526,0.00596975,0.139964,0.0486575,0.000234483,0.265014,0.306135,0.252923,0.308395,0.162959,0.6928,0.526105,5.92834,0.0147251
274.982,0.995896,0.00229571,10,2047,0,-268.518,0.061744,9.02769,0.157299,0.303182,0.00591263,0.165836,0.0458684,0.000218925,0.363041,0.254811,0.22759,0.382101,0.120238,0.895944,0.511136,5.94519,0.0250866
266.749,0.847637,0.00430634,10,1023,0,-261.927,0.0578651,1.90612,0.114675,0.225287,0.00151448,0.154468,0.0492158,9.553e-06,0.401067,0.292899,0.0826701,0.214873,0.239755,0.446613,0.560034,6.62514,0.00042243
262.773,0.0371884,0.00507143,10,1023,0,-256.49,0.0601843,1.83113,0.112201,0.210365,0.00190275,0.191946,0.0514933,1.19471e-05,0.37618,0.305313,0.104948,0.232554,0.261933,0.409278,0.571304,6.80025,0.000556959
272.469,1,0.000484971,13,8191,0,-255.642,0.0644137,7.89917,0.168478,0.20174,0.00142857,0.280026,0.0481669,0.000242439,0.44549,0.243774,0.07641,0.174678,0.185142,0.525846,0.476776,6.20222,0.00605167
275.379,0.999189,0.000928458,13,8191,0,-265.672,0.0627021,5.43399,0.130854,0.248113,0.00782999,0.194909,0.0438548,0.00163358,0.528532,0.179714,0.358317,0.312664,0.157741,0.538595,0.359247,5.50316,0.0155827
276.033,0.997166,0.00176067,12,4095,0,-271.795,0.0624771,7.13175,0.137335,0.315789,0.00386621,0.166303,0.0524721,0.000481781,0.393917,0.315467,0.123556,0.263589,0.08301,1.53058,0.633917,6.18924,0.00685017
273.886,0.551646,0.00329147,10,1023,0,-263.151,0.0614733,4.60395,0.145353,0.234784,0.00837587,0.322164,0.0439004,6.22165e-05,0.314861,0.34606,0.367071,0.343701,0.161294,0.820943,0.706251,6.65367,0.00647678
272.601,0.979475,0.00159812,12,4095,0,-263.459,0.0654151,8.13796,0.143913,0.316193,0.00427959,0.186557,0.0397207,0.00149791,0.303952,0.1414,0.177753,0.352035,0.0909704,0.883735,0.36619,5.81241,0.00612736
275.076,0.999565,0.00281378,10,1023,0,-270.467,0.0665833,5.71641,0.130132,0.281553,0.00436096,0.190744,0.0457517,0.00243656,0.438202,0.141604,0.178533,0.325864,0.0991718,0.720821,0.340759,5.97947,0.00828827
270.703,0.513838,0.00521186,9,511,0,-262.638,0.0645785,6.36983,0.148995,0.267171,0.00336074,0.29203,0.0476149,0.000207694,0.247707,0.197378,0.139496,0.415303,0.130405,0.667921,0.426591,6.18745,0.00129805
275.546,0.952015,0.00230143,10,2047,0,-264.678,0.0613692,6.97079,0.139416,0.330676,0.0050077,0.188434,0.0458384,0.00030591,0.364137,0.248796,0.168885,0.331144,0.0860286,1.30698,0.515109,5.826,0.000166109
268,0.486129,0.00368383,10,1023,0,-262.032,0.0662242,4.2003,0.153553,0.214425,0.0087341,0.248626,0.0466929,7.50873e-05,0.319638,0.223682,0.247135,0.26755,0.0453688,2.44619,0.561473,6.27264,0.000179127
274.672,0.995979,0.00152823,11,2047,0,-262.007,0.0593253,6.29139,0.176414,0.19882,0.00737302,0.189148,0.0507272,0.000479206,0.521439,0.302289,0.201928,0.284414,0.0573811,2.24158,0.631758,6.10584,0.00487438
275.55,0.997733,0.00276275,11,2047,0,-267.503,0.0619435,6.64595,0.118508,0.346163,0.00781111,0.240776,0.0576303,0.000129166,0.503144,0.156408,0.300249,0.353201,0.108073,0.714974,0.350494,5.76979,0.0124553
278.14,0.838488,0.00497007,10,1023,0,-269.642,0.055801,6.67628,0.156204,0.220854,0.00639971,0.310863,0.0446527,0.0007218,0.348282,0.243598,0.253083,0.37212,0.136553,0.755215,0.455863,5.69191,0.00871076
273.637,0.106194,0.00566054,10,1023,0,-267.959,0.0623457,5.31326,0.110271,0.309424,0.00431054,0.208254,0.0493686,0.00202236,0.300843,0.263769,0.208952,0.256047,0.210652,0.494202,0.507135,6.21142,0.00891581
276.47,0.996784,0.000836975,12,8191,0,-268.512,0.0601774,6.88199,0.13273,0.375133,0.00399645,0.338874,0.0435558,0.000192687,0.377087,0.235369,0.157446,0.367576,0.0995776,1.09464,0.6088,6.84234,0.00171671
274.99,0.99989,0.00149506,11,2047,0,-264.798,0.0579495,5.5084,0.106013,0.63307,0.00480701,0.0999995,0.0474041,0.000596364,0.465361,0.336082,0.257126,0.295995,0.274752,0.415471,0.599725,6.67853,0.00952449
271.147,0.972685,0.00266757,11,2047,0,-265.025,0.063263,4.8629,0.146922,0.200536,0.00202308,0.365299,0.0409638,0.0020258,0.502955,0.158849,0.0821963,0.28186,0.0905057,0.875484,0.369281,5.8822,0.00139128
265.734,0.638867,0.00437852,9,511,0,-259.16,0.0657275,6.9486,0.150536,0.273883,0.00153359,0.289301,0.0377855,0.00114467,0.397223,0.141266,0.0712992,0.35222,0.117812,0.603943,0.333274,5.80212,0.0444548
267.711,0.999964,0.00290054,9,511,0,-261.976,0.0669195,6.70393,0.149231,0.252333,0.00152476,0.293414,0.0380004,0.000983016,0.429957,0.139325,0.0724809,0.354558,0.120323,0.63926,0.352276,5.76319,0.0372243
270.068,0.937639,0.00507611,9,511,0,-261.921,0.0668404,6.69727,0.140473,0.207379,0.000936659,0.252771,0.0560801,0.00155177,0.406412,0.166638,0.0404664,0.263862,0.132156,0.594474,0.36606,5.9245,0.00391378
270.068,0.000206779,0.00746308,2,4,1,-261.591,0.0668404,6.69727,0.140473,0.207379,0.000936659,0.252771,0.0560801,0.00155177,0.406412,0.166638,0.0404664,0.263862,0.132156,0.594474,0.36606,5.9245,0.00391378
273.071,0.998373,0.000927149,12,8191,0,-254.704,0.0556673,4.31855,0.146914,0.219221,0.00132136,0.215219,0.0455152,9.15371e-05,0.330502,0.251451,0.0815708,0.171387,0.2249,0.443918,0.551286,6.88039,0.0108921
272.16,0.992308,0.00160867,11,4095,0,-263.597,0.0537798,5.81261,0.133828,0.241597,0.000846741,0.277346,0.0522134,0.000225406,0.290562,0.20286,0.0545812,0.210596,0.278076,0.284642,0.419394,6.73101,0.00351053
271.583,0.932945,0.00272395,11,2047,0,-261.886,0.0684696,7.25242,0.145611,0.218945,0.00318387,0.317343,0.0494624,0.000643636,0.296885,0.249122,0.106763,0.326681,0.100737,1.15893,0.492752,5.48589,0.00105999
275.215,0.939247,0.00392781,10,1023,0,-266.116,0.0648858,4.70832,0.125716,0.277055,0.00348244,0.272645,0.0475689,0.000521015,0.508321,0.197213,0.141547,0.321537,0.114578,0.823642,0.447783,6.01557,0.000517938
275.667,0.0313642,0.00572297,7,127,0,-267.957,0.0647602,4.66111,0.125325,0.278112,0.00349797,0.274419,0.0471295,0.000527001,0.517752,0.197129,0.143565,0.321928,0.114245,0.830194,0.450466,6.0425,0.000510298
274.928,0.999027,0.000833911,12,8191,0,-266.979,0.0571994,3.01898,0.108755,0.296698,0.00589902,0.246355,0.0370658,0.00235366,0.437811,0.273687,0.319453,0.36894,0.255724,0.409526,0.551348,6.6972,0.00315579
275.074,0.994932,0.00141995,12,4095,0,-269.267,0.0620364,8.38795,0.12752,0.346073,0.00620876,0.323422,0.0362702,0.00385021,0.37037,0.284999,0.28671,0.353846,0.167175,0.690547,0.647314,6.94524,0.00426248
275.493,0.84151,0.00237433,11,2047,0,-265.434,0.056037,5.38557,0.119568,0.509022,0.00202703,0.0946762,0.04591,0.0012639,0.485365,0.285433,0.0949312,0.34456,0.18693,0.574956,0.582086,6.74142,0.00462439
274.123,0.909154,0.00269548,10,1023,0,-268.536,0.0592533,5.23288,0.104839,0.58761,0.00146968,0.106703,0.0378935,0.00256889,0.382563,0.271924,0.0821859,0.271722,0.228878,0.475205,0.589325,6.80687,0.00871568
274.006,0.586938,0.00360635,10,1023,0,-265.228,0.063926,7.72804,0.14468,0.335647,0.00161804,0.222312,0.0402116,0.00104897,0.273943,0.307014,0.0769128,0.306712,0.15422,0.790601,0.692146,6.97836,0.00615368
273.211,0.939782,0.0021893,11,2047,0,-267.639,0.0590857,6.53657,0.121841,0.376618,0.00149117,0.292134,0.0419794,0.00183444,0.350879,0.225927,0.0690964,0.242647,0.111495,0.90046,0.612445,7.32758,0.00662029
266.368,0.180719,0.00314573,10,1023,0,-259.089,0.057832,5.52135,0.126296,0.350608,0.00134415,0.226183,0.0396268,0.00145395,0.33695,0.226606,0.067307,0.256425,0.126308,0.820989,0.631895,7.31437,0.0123647
265.524,0.992681,0.000724303,13,12287,0,-254.193,0.0587666,6.87346,0.13091,0.260182,0.00052258,0.451284,0.0518971,0.000129375,0.589322,0.193706,0.0207888,0.352452,0.119737,0.773512,0.43376,5.92978,0.014705
267.165,0.999866,0.00118372,12,6143,0,-259.237,0.0620492,6.87472,0.137749,0.347205,0.00152835,0.0830995,0.0400312,0.00205311,0.567897,0.269717,0.0753534,0.238151,0.173464,0.68306,0.570086,6.1802,0.000163181
271.588,0.99449,0.00195449,12,4095,0,-260.881,0.0596237,4.69165,0.147771,0.247107,0.00564041,0.104137,0.04912,0.000846465,0.394608,0.216155,0.174207,0.437384,0.0947332,1.02234,0.397844,5.3418,0.000210981
267.976,0.771799,0.00316478,11,2047,0,-261.004,0.0582191,5.83847,0.143191,0.240702,0.00528869,0.115408,0.0518816,0.00111557,0.347425,0.216083,0.166251,0.444066,0.105606,0.988507,0.424374,5.34232,0.000147131
271.836,0.953183,0.00302265,10,1023,0,-260.046,0.0625072,6.66502,0.138217,0.265175,0.00713458,0.326379,0.0459742,0.000212591,0.496197,0.281346,0.353358,0.285217,0.180786,0.656365,0.606675,6.49193,0.00118343
276.042,0.730771,0.00440444,10,1023,0,-263.679,0.0559162,7.94828,0.133769,0.277221,0.00605608,0.27492,0.0479115,0.000826619,0.249753,0.26522,0.289117,0.291881,0.208059,0.49034,0.457751,5.85095,0.00868452
273.88,0.986292,0.00381945,10,1535,0,-267.941,0.0638075,4.96162,0.141652,0.239459,0.00600469,0.227633,0.0422966,0.00166909,0.198142,0.353426,0.277664,0.362251,0.217434,0.564019,0.616657,6.40603,0.00369467
274.357,0.774826,0.00596618,7,169,1,-267.783,0.0638449,5.05631,0.142876,0.22848,0.0058775,0.235604,0.042589,0.00186988,0.186305,0.355107,0.269192,0.360147,0.219024,0.562838,0.616784,6.3813,0.00316763
273.446,0.323737,0.00571928,9,818,1,-266.189,0.0639581,6.13383,0.142177,0.226943,0.00562308,0.273075,0.0473119,0.00185508,0.179482,0.359165,0.234103,0.359025,0.183307,0.686842,0.641195,6.43773,0.00548564
276.452,0.987268,0.00197212,10,1023,0,-270.352,0.0585231,4.66259,0.134753,0.246401,0.00567217,0.298588,0.0459376,0.000324066,0.211649,0.330719,0.259538,0.328679,0.188766,0.650881,0.626445,6.4391,0.00663182
270.955,0.922089,0.00307351,9,767,0,-264.395,0.0600645,4.04448,0.131619,0.243918,0.0063666,0.282587,0.0479617,0.000470599,0.137273,0.326906,0.282833,0.318855,0.186984,0.625094,0.590196,6.40292,0.00362018
272.474,0.232632,0.00411656,9,511,0,-262.037,0.0628584,3.88529,0.135316,0.181881,0.0068527,0.379658,0.0476255,0.000944656,0.142216,0.323504,0.318347,0.305498,0.219675,0.538938,0.561793,6.11696,0.00339312
273.927,0.997394,0.00118362,12,4095,0,-265.584,0.0577852,6.72766,0.11499,0.684692,0.00329989,0.132885,0.0442701,0.000514315,0.262736,0.195655,0.130792,0.377837,0.100752,0.944705,0.499825,6.49737,0.00517643
271.071,0.999927,0.00187656,11,4095,0,-262.448,0.0537142,7.17887,0.115168,0.615034,0.00170078,0.118457,0.0499276,0.000608043,0.300107,0.160368,0.0730017,0.353358,0.113849,0.715651,0.413914,6.35804,0.00292215
266.252,0.187413,0.00297524,10,1023,0,-256.888,0.0557891,8.04411,0.120553,0.664768,0.00179296,0.10038,0.0500698,0.0005959,0.258447,0.154267,0.0790898,0.368376,0.116629,0.636814,0.384306,6.44165,0.00285213
264.936,0.999861,0.000793397,12,4095,0,-252.92,0.0673151,5.89063,0.0998694,0.339355,0.0011248,0.429277,0.0530247,0.000520609,0.427006,0.175795,0.0622559,0.459091,0.334501,0.20596,0.313708,5.98203,0.0256611
269.854,0.998256,0.00125701,12,4095,0,-259.268,0.0562398,7.44863,0.124896,0.470011,0.00070382,0.0975157,0.0370282,0.00299084,0.425813,0.223674,0.0340214,0.256225,0.140407,0.734624,0.52506,6.40682,0.00319247
268.199,0.998273,0.00197397,12,6143,0,-256.829,0.0551447,7.22322,0.132134,1.37762,0.00151234,0.00311227,0.0522073,0.000405767,0.627036,0.191428,0.0766258,0.347352,0.218281,0.380553,0.373019,5.86768,0.00628391
267.069,0.87743,0.00308386,10,1023,0,-255.82,0.0568331,5.45247,0.135059,1.44288,0.00196788,0.00435629,0.0392656,0.000580744,0.361111,0.172814,0.0983359,0.290393,0.137577,0.617442,0.403318,6.03061,0.00659083
268.853,0.975799,0.00370201,10,2047,0,-256.317,0.0664069,4.53232,0.191433,0.222357,0.00611075,0.0128507,0.0488593,0.000584554,0.500063,0.360561,0.229108,0.295813,0.144821,0.940293,0.586081,5.59074,0.0138274
267.276,0.726613,0.00546631,9,529,1,-261.532,0.0602473,5.4853,0.200952,0.236818,0.00558416,0.0157005,0.0378077,0.0026051,0.355034,0.344467,0.217247,0.296162,0.120053,1.16764,0.698668,6.27689,0.000485797
272.58,0.341605,0.00474504,10,1023,0,-256.681,0.0581607,5.47693,0.148583,0.44905,0.00571101,0.0190848,0.047773,0.000477531,0.514326,0.240433,0.229875,0.216559,0.106099,0.968933,0.483703,5.93836,0.00472722
274.082,0.995014,0.00183568,11,4095,0,-267.025,0.0617738,6.5615,0.127964,0.452888,0.00469496,0.0615065,0.0532456,0.000232278,0.482361,0.187483,0.278333,0.286897,0.269691,0.275779,0.36328,6.31186,0.00577893
274.983,0.999628,0.00281389,11,2047,0,-267.233,0.0609498,6.31626,0.139732,0.361191,0.00289949,0.144925,0.0344857,0.00316023,0.448029,0.306387,0.127159,0.416049,0.155857,0.788058,0.690218,6.94371,0.00097154
274.382,0.486505,0.00433484,10,2047,0,-263.225,0.0611306,5.48442,0.122772,0.300007,0.00219574,0.301825,0.0471478,0.000854661,0.325163,0.138843,0.0911301,0.266794,0.0826989,0.916487,0.372349,6.13581,0.0033881
